temperature	PAHs	oxygen	Corynebacterium	Acinetobacter	Klebsiella	Alcaligenes	rhamnolipids	nitrogen	biodegradation_rate	magnesium	potassium	calcium	co2
34.932557013733025	138.8944659715572	3.629697401988148	35	15	24	39	21.01961226888867	8.60191835905468	0.31261342763505184	28.70392342036377	15.564358116826716	1.1018952277170129	2.5009074210804147
34.18233771546429	95.36683164065035	4.000855957670245	40	24	26	38	13.021389479173603	7.723478041073798	0.3127002420521302	35.81485972557362	-2.3652577211196046	-0.11812179287186786	2.5016019364170416
41.24425579517345	98.53592867823485	8.544317706862383	41	17	27	28	0.963742350325294	11.026364900560328	0.31358445066533724	23.587640632533667	13.104411256614522	1.1323227672203227	2.508675605322698
31.743423439358548	196.12571368175844	1.2475371026879158	41	27	21	33	15.627145462071322	9.370772246722684	0.3124228532155319	21.470904185401054	19.154785027544342	1.8075424174021	2.4993828257242554
43.027064508663884	82.61524700012552	6.368068917149548	45	16	36	33	11.180213038949967	8.596379094344094	0.31483606154873567	32.28428729574675	16.08661536038825	1.0120474527272898	2.5186884923898853
30.408819020957985	119.27835365538253	2.7715884247320672	54	17	27	27	8.86395200014239	7.727837488977709	0.3119438108442745	30.631087096494902	12.918965754074934	0.8598431856231346	2.495550486754196
34.92724444966849	145.75346642159985	3.459405788420069	37	28	27	35	7.17521341301237	2.8976834593016774	0.31252051663964187	19.928869641985994	25.175921587041955	2.5516672088089547	2.500164133117135
21.08433934794273	22.53463251928366	4.546002521717152	48	21	22	40	0.17570989323244213	5.713749796731315	0.3109341452794842	45.45375007515682	13.185921022356224	0.5911908698463916	2.4874731622358737
32.60525791910341	112.07591279838665	5.233099765711387	42	10	19	27	14.81452055225464	4.460137130730603	0.3120187685817746	33.08443254112708	11.992150243202381	0.7400550230374501	2.4961501486541966
33.853677515962026	58.1366475249557	2.7907013129048153	40	18	23	41	11.876598045180902	3.6334979631133004	0.31243670048317496	35.537854190215675	3.16982845040185	0.1924611673004951	2.4994936038653996
35.57896210060153	135.27978325632816	2.4370630386160608	36	21	23	43	5.709688654489096	7.765927032095947	0.31236644630479665	25.30965163343549	9.149211704689549	0.7427373431148026	2.498931570438373
38.72920092994428	104.12197568287888	4.308029786876739	31	22	19	37	-6.6321847591399	4.012729698937242	0.31236839049441245	34.68623297351161	17.020210667325948	0.995796267672795	2.4989471239552996
47.72151375351796	109.56249342291179	6.192742413095622	39	22	28	40	10.08263456920514	6.299518173369202	0.3169553790414049	23.89842950779771	-3.0640102464489978	-0.2354975037611427	2.5356430323312393
37.532348811347426	30.498915139895246	6.160174821286087	44	20	26	45	22.1680367093779	6.401800046318136	0.3142073710301316	31.409399454105994	9.439987390400622	0.6170119492134319	2.5136589682410526
22.98576973659807	108.01053734341002	6.673494006508499	37	21	22	38	13.557769807236602	7.882152522574812	0.3114124821899983	26.52627512538212	16.285829414012024	1.2467509543538913	2.4912998575199863
39.252249752019054	95.13916362686932	2.799332918894178	48	30	27	28	-1.7973022119365964	5.475672303896868	0.3139959515158292	24.478875049803367	18.732466302799686	1.5509263611321198	2.5119676121266337
34.548808954619766	132.1400318190459	3.1204993780836836	45	23	28	40	2.7094838415987113	3.426068532408202	0.3122925010238991	13.333822691002986	14.773349807933595	2.2534197665716102	2.498340008191193
39.86094123428215	54.62226516492525	2.781975209183857	40	21	30	48	8.317901256365507	5.724635529288635	0.3138831856863523	24.164343833149754	19.890819161044057	1.6669866394976518	2.5110654854908185
30.39052409688141	109.17971821116168	7.291333852790402	38	14	22	31	14.873601961192959	5.44416505881095	0.3118674954318241	26.957226210366457	20.118415503283295	1.511165529000204	2.494939963454593
40.480368917958465	51.731600200348396	4.889583365896024	45	29	32	45	14.4054544716919	1.7226248263379498	0.31517726602918394	35.965449997032536	14.086191865440153	0.7972202136563292	2.5214181282334716
32.324457562735574	228.92576705276585	5.116662998829628	43	19	28	37	9.985363278719504	1.7922787382492382	0.31193495200892407	20.610521110337945	11.287994632773744	1.1196218252809191	2.4954796160713926
42.69138028560198	35.34325286815522	0.690407867638438	43	19	35	30	12.230263174891387	8.21866578135829	0.31549844502062874	28.337452443754565	22.841802940385406	1.6297726823693162	2.52398756016503
28.51376199453164	98.27798769845685	6.745223225485456	45	20	19	43	14.815622430957806	6.33333198577088	0.3119256814786932	35.20686905851791	12.15857141096132	0.7048949107253378	2.4954054518295457
44.42526895722129	105.19439647852813	6.460063111839482	37	26	25	28	16.93175617008653	6.70221400465619	0.31588056000229886	37.94180092027343	9.573528468120918	0.5178208851373691	2.527044480018391
35.69613674715393	149.5602721899665	3.8260719954051	34	25	24	41	12.345596949314315	10.700609815356106	0.3127993681404715	38.905951995346555	10.743007424281277	0.56510671814925	2.502394945123772
48.80382785008931	141.56375591514592	7.404441123082788	36	24	23	32	6.521318029221626	3.609076016216567	0.3171952089491164	27.893434969172382	4.064783452227951	0.3093762712980038	2.5375616715929312
45.209664440745726	102.62019195079768	5.403871835173631	39	22	20	30	17.101778063925224	1.9327464248755168	0.3158884572356253	14.887657598283312	6.1446123718522205	0.8590488234481669	2.5271076578850025
40.399148067352506	107.53067710728006	4.440174187254391	26	17	19	30	17.40845088173318	3.0248418548282716	0.31308959695005784	38.32660398774419	5.369669254528018	0.2932516147960845	2.5047167756004627
43.454143963239325	124.94147154394223	2.8533617542955283	45	19	17	27	13.566725492450814	7.769328893895562	0.3151174625470606	33.447286146072045	14.3366091887244	0.8722148113913517	2.5209397003764846
37.15250454962844	130.29731652482144	4.346704064985679	48	19	31	37	24.276660300352454	7.4182968689226625	0.31367965350236826	18.430908666932943	13.795560768227938	1.524131123651782	2.509437228018946
39.03227121937491	134.7808406287708	5.747819927082404	31	34	19	31	-0.8756857054271272	8.227880130790915	0.3134246689817902	26.14506346535883	4.168458002681265	0.33799558440816535	2.5073973518543218
34.1846666928261	98.78112409952523	3.0131109647590533	45	17	32	31	8.476456742146938	7.60058643616868	0.31236984753576486	26.180997535701636	11.899908731821032	0.9281471200822541	2.498958780286119
34.43759348047434	146.22278601646883	6.058358665854159	34	17	22	42	11.053489572577579	4.7932286090668885	0.31213513877334537	25.87592933654911	10.935411955892702	0.864541853582324	2.497081110186763
29.913203508606063	157.0159455927767	4.610679415550904	44	26	25	23	7.874274050271039	4.370639993621198	0.3118275514220923	36.89629887331009	5.504054638817672	0.3119041646196128	2.4946204113767383
31.139814978284974	118.85951948518344	4.433735632334109	37	17	29	45	4.198008927619121	1.9991420792285357	0.31151276060989397	33.42005056320441	-0.4602447347166674	-0.012581951922487367	2.4921020848791517
35.64305997907159	142.98556854989374	4.704995396344752	34	13	26	31	8.535996340584877	5.730088073661327	0.31204761255001273	28.956428325083227	3.9630896240027482	0.2909951169877674	2.496380900400102
45.001531264969486	99.20369940789935	3.8574960840819266	45	14	16	40	2.30065836466947	6.678176501121476	0.31494369601711997	44.726196167211384	7.83903013150621	0.36171330561020293	2.5195495681369597
46.53220054618966	94.34623998370881	4.49105367032463	50	22	22	30	9.147650470247392	10.665782618941833	0.3176714243925589	18.684110094651224	16.587935192473843	1.8023802158277913	2.5413713951404713
41.687422211076246	133.28102566869427	8.589164453340551	38	23	24	38	9.071259231532956	5.674575410144119	0.314141946362169	0.8643855336540867	18.747164736845065	43.955304657950066	2.513135570897352
42.172828577187346	183.35478013976171	4.800705389269124	35	28	23	32	24.638485511483168	10.315661847372672	0.3151607887750797	33.13093987320724	9.811892111229453	0.6074015497137426	2.5212863102006375
43.492123836417434	219.75529962324293	2.233792562127954	46	16	31	38	18.572452267333972	5.648125384366913	0.31478177156981896	43.90668006738886	6.999223987050477	0.33021052723295047	2.5182541725585517
27.618730765649538	99.68289704302276	3.1069850715137397	33	27	25	36	18.96783397140309	9.125533501765604	0.31204470724424294	17.449042852327402	16.825006628234725	1.9571281671713257	2.4963576579539435
41.51297388226189	188.80425547398988	2.1722403508784147	40	17	25	36	12.52026745123289	5.280801694780028	0.3137128750207131	40.22565740244462	20.510138027292438	1.0321839029052533	2.509703000165705
41.06030762721226	140.84435409397634	6.3101303548793695	33	15	28	35	16.119973591991737	8.021486612812435	0.3133783686466083	26.759354321861764	12.258668062038948	0.934900589273162	2.5070269491728663
50.81180407615658	151.59386025846845	-0.14299666437503245	42	17	21	40	12.301864502890089	13.356544845790074	0.3184044273752906	31.813125121285886	-1.6353731050709879	-0.08709443663829472	2.547235419002325
27.103984496178292	94.98279961353109	6.14091091220944	37	20	26	42	23.65700378743947	9.265797119275836	0.3121188474094926	19.203996054976763	8.217616316068185	0.8818598266555862	2.4969507792759407
41.80994704519631	61.00891580781207	4.634329233506846	38	17	27	38	17.158349033162427	0.22293673318904528	0.31427804332960235	31.5364057562222	5.97104203847908	0.3945308217155758	2.514224346636819
42.29777409103628	65.55144261063113	7.043291720941063	39	29	34	31	4.415883541786411	10.339228345840205	0.315193349868949	31.480500800279188	7.334610633768575	0.4818608624994498	2.521546798951592
52.18900530426653	82.55236028238869	7.938297559562516	43	18	21	30	17.52213824967893	5.544011052769678	0.3207928115353851	23.748489180038277	16.19167272237299	1.3846499958568301	2.5663424922830806
49.88406978490327	136.04663960496987	8.166482559612184	34	22	28	39	9.563742575352393	4.083854855960034	0.317370645740098	25.935086784462886	10.894890120867323	0.8594449838158221	2.538965165920784
41.08431236567791	134.55504090423494	4.127933818925838	31	25	27	34	15.96004019196712	5.8346563511214695	0.31402124655914665	25.381299791454204	16.58053517881342	1.3262153882663017	2.512169972473173
28.37787910946406	113.10429834955758	5.118685906482941	39	22	22	37	9.245500872032942	6.4272667495395295	0.31164849038301984	27.298905099979436	23.050288084086482	1.7070492753281914	2.4931879230641587
28.61500661714382	163.20247388413338	7.541605470199319	34	17	26	31	9.842645389572581	5.499806299303195	0.31149130733911584	25.361228231759405	10.077576727800755	0.8144382151703299	2.4919304587129267
42.4753323421071	91.19993336836134	7.3252254713786815	29	21	30	31	5.234608779652211	5.809702564193972	0.3136634049565016	23.113805525465864	6.544351588034778	0.5879041926305933	2.5093072396520126
40.418226763491624	79.61019529469252	6.0332883022073975	49	22	29	39	4.441470133918451	7.514052075765671	0.314310894560838	36.09371878826053	8.721326657537166	0.49711290267242214	2.514487156486704
25.647848154746647	78.05506249959421	8.010160539420186	63	28	27	30	15.759409733829534	11.950469417084737	0.3120506517743428	39.87016829432527	3.1148358867438084	0.16878965054294623	2.4964052141947426
38.29076084850445	94.25312511671471	5.111753335505249	35	22	27	37	10.814748037440918	3.734097075114872	0.3131468841207219	2.0707524979696146	10.078083446072865	9.975198345721774	2.505175072965775
44.811377426170964	165.88340980581296	2.492390207013543	39	22	20	24	8.968872014155371	7.370494853005681	0.3152100897362148	47.9417363977995	18.0094869616183	0.7617365716631157	2.5216807178897183
41.24174497960199	95.48564082355908	8.646453483435284	47	14	27	39	6.469111866131015	7.976642397686872	0.31388449272868624	31.917992882736502	6.930405307423999	0.44992837324101714	2.51107594182949
39.26196189008009	95.11855621152506	3.8822857923017757	41	29	27	37	13.652558585624456	8.026862006218408	0.31427781813984157	26.727774577371374	13.021778886018177	0.9931076639096251	2.5142225451187326
52.78557369971816	140.65196975506356	6.360984724187446	46	21	23	34	16.62848094679082	3.3173656719607716	0.32192099389862955	34.07761832346885	12.36057952921238	0.7401092065479016	2.5753679511890364
36.852174702885115	142.03740895034127	4.496569042296612	60	16	21	31	13.42939358970277	7.558081957248024	0.3133702318824918	32.065454195022944	11.23297905320963	0.7162212007582894	2.5069618550599344
33.67372404029041	50.13831866107134	2.5427836708380216	41	20	20	24	13.383637460515192	8.969306035555382	0.31269149458428686	52.672462147433265	17.573158490819296	0.6767543328782029	2.501531956674295
37.3538223998721	67.47659177514949	3.594883706299516	34	30	19	41	5.5698371020067725	3.91242710318975	0.31320783679878006	41.04652359324583	7.315412557041256	0.36862622676704043	2.5056626943902405
29.413891571376077	105.9185584625743	7.65161329606004	36	25	24	27	13.247696051212648	4.684521985670891	0.311918178993863	33.56647831607037	29.114935394347665	1.7496584013276621	2.495345431950904
41.870580043872074	38.888538612952104	7.375483845021938	30	13	26	36	8.899189647236376	1.8759616635097656	0.3133545077253645	35.134956011881826	15.684620894208065	0.9070522751654703	2.506836061802916
35.96213691852703	24.95801814159377	2.4604448780358212	40	24	23	38	12.176261684637772	1.9358601261138535	0.3134252839008978	35.23762526346248	16.303372373013932	0.9395282598783946	2.5074022712071824
32.54773610756181	171.2312793881598	2.79766184135348	48	16	24	45	12.683363138797072	6.738848588470678	0.3121860463501013	30.7085014127595	15.428364852976538	1.0211090826113787	2.49748837080081
27.33729997564828	110.68490534164621	4.320296260498507	53	23	31	35	21.286953100832974	8.269985725105128	0.312203360640185	21.182004064140575	8.241856775300828	0.8017991828900513	2.49762688512148
33.8854440019392	146.91300997590912	3.5490384880594954	38	20	19	42	7.223147594566553	3.323491000062555	0.3120768767814788	31.574941770539432	4.2061383908894925	0.2822579007919015	2.49661501425183
30.589252813491683	86.52027455829383	3.777046713389556	39	19	18	37	6.429486670138828	2.0664116372830303	0.3116704526836232	49.85712983537064	14.90839679484698	0.6080733826796828	2.4933636214689856
42.14947894446989	80.60687411784565	6.756676523174595	46	20	28	35	10.089233616343089	4.093028705678045	0.31480961486900066	13.310409328098622	3.053842736936314	0.49642992270144776	2.5184769189520053
33.90789436610784	87.33714367435599	4.9469314009088885	47	16	30	28	19.247497498346597	8.124865305544848	0.31280068686207	22.62522549987369	-0.15688085320570266	0.00823144474691023	2.50240549489656
32.04118972371854	130.902928638703	6.388607403871012	41	21	31	34	17.153424479398062	2.9994099941049464	0.3123127437963894	12.537882596034365	19.423232660074937	3.138206552723253	2.4985019503711152
32.485552603564884	109.54595512997244	3.204357868786361	30	22	26	36	29.945774539319977	3.1278754890834843	0.31274300171616315	25.57789357791239	15.339914333519747	1.2190147156591744	2.501944013729305
